Kingdom,Phylum,Class,Order,Family,Genus,Species,OTU
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Cytophagales,f__Spirosomaceae,g__Taeseokella,s__midas_s_84617,denovo4587
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__midas_s_79449,denovo4586
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__midas_f_9726,g__midas_g_18511,s__midas_s_24314,denovo4588
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,,,,denovo4575
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Aerococcaceae,g__Dolosicoccus,s__Dolosicoccus_paucivorans,denovo4596
k__Bacteria,p__Verrucomicrobiota,c__Kiritimatiellae,o__WCHB1-41,,,,denovo4592
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Saprospiraceae,,,denovo4597
k__Bacteria,,,,,,,denovo4579
k__Bacteria,p__Desulfobacterota,,,,,,denovo4590
k__Bacteria,p__Fusobacteriota,c__Fusobacteriia,o__Fusobacteriales,f__Leptotrichiaceae,g__midas_g_93112,,denovo4601
k__Bacteria,,,,,,,denovo4598
k__Bacteria,,,,,,,denovo4594
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Comamonadaceae,,,denovo4599
k__Bacteria,p__Patescibacteria,c__Dojkabacteria,o__midas_o_546,f__midas_f_36303,,,denovo4593
k__Bacteria,p__Planctomycetota,c__Planctomycetes,o__Pirellulales,f__Pirellulaceae,,,denovo4603
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,s__midas_s_81425,denovo4591
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Saprospiraceae,,,denovo46
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Saprospiraceae,,,denovo4595
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,,,,denovo4600
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides_stercoris,denovo460
k__Bacteria,,,,,,,denovo4589
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,,,,denovo4604
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,,,,denovo4605
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__midas_f_108,,,denovo4608
k__Bacteria,,,,,,,denovo4602
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo4611
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Ruminococcus_torques_group,s__Ruminococcus_faecis,denovo4606
k__Bacteria,,,,,,,denovo4607
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Anaerolineales,f__Anaerolineaceae,g__midas_g_7694,,denovo4614
k__Bacteria,p__Actinobacteriota,c__Thermoleophilia,o__Solirubrobacterales,f__67-14,g__midas_g_52,,denovo4620
k__Bacteria,p__Actinobacteriota,c__Acidimicrobiia,,,,,denovo4617
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo4609
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methyloligellaceae,g__Methyloceanibacter,s__midas_s_11150,denovo4612
k__Bacteria,p__Actinobacteriota,c__Acidimicrobiia,o__Microtrichales,f__Microtrichaceae,g__IMCC26207,,denovo4621
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Kineosporiales,f__Kineosporiaceae,g__Quadrisphaera,,denovo4618
k__Bacteria,p__Myxococcota,c__Polyangia,o__Nannocystales,f__Nannocystaceae,g__Nannocystis,s__midas_s_32345,denovo4613
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Subdoligranulum,s__midas_s_348,denovo4622
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Gordonia,,denovo4623
k__Bacteria,p__Spirochaetota,c__Leptospirae,o__Leptospirales,f__Leptospiraceae,g__RBG-16-49-21,s__midas_s_112445,denovo4610
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Ardenticatenales,f__Ca_Promineofilaceae,g__Ca_Promineofilum,,denovo462
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Saccharospirillaceae,g__Oceanobacter,s__midas_s_44509,denovo461
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Proteiniclasticum,,denovo4616
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,,,,denovo4625
k__Bacteria,p__Patescibacteria,c__Parcubacteria,o__Ca_Campbellbacteria,f__midas_f_23082,g__midas_g_50761,s__midas_s_50761,denovo4626
k__Bacteria,p__Proteobacteria,,,,,,denovo4628
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo4627
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Puniceispirillales,f__midas_f_38514,g__midas_g_41536,s__midas_s_51054,denovo4629
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,,,,denovo4631
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Cytophagales,f__Cyclobacteriaceae,g__midas_g_69726,s__midas_s_69726,denovo4632
k__Bacteria,p__Bacteroidota,,,,,,denovo4633
k__Bacteria,p__Caldatribacteriota,c__JS1,o__midas_o_230,f__midas_f_230,g__midas_g_6109,,denovo4636
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,,,denovo4624
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Lachnospiraceae_NK3A20_group,s__midas_s_6869,denovo4615
k__Bacteria,p__Planctomycetota,c__OM190,o__midas_o_2104,f__midas_f_7210,g__midas_g_53482,s__midas_s_53482,denovo4638
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo4497
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,o__Ca_Peregrinibacteria,f__midas_f_8167,,,denovo463
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Vibrionaceae,g__Vibrio,,denovo4634
k__Bacteria,p__Cyanobacteria,c__Cyanobacteriia,o__Cyanobacteriales,,,,denovo4643
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__midas_g_11627,s__midas_s_11627,denovo4639
k__Bacteria,p__Firmicutes,c__Clostridia,o__Christensenellales,f__Christensenellaceae,,,denovo4635
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bacteriovoracales,f__Bacteriovoracaceae,g__midas_g_48441,s__midas_s_79379,denovo4646
k__Bacteria,p__Acidobacteriota,c__Vicinamibacteria,o__Subgroup_17,f__midas_f_1096,g__midas_g_4670,s__midas_s_65081,denovo464
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Cytophagales,f__Cyclobacteriaceae,g__midas_g_42403,,denovo4642
k__Bacteria,,,,,,,denovo4637
k__Bacteria,p__Spirochaetota,c__Spirochaetia,o__Spirochaetales,f__Spirochaetaceae,g__Sediminispirochaeta,s__midas_s_97365,denovo4648
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Rhodocyclaceae,g__Thauera,s__midas_s_1356,denovo4619
k__Bacteria,p__Proteobacteria,,,,,,denovo4641
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Ruminococcus,s__midas_s_97004,denovo4630
k__Bacteria,p__Proteobacteria,,,,,,denovo4645
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,,denovo4644
k__Bacteria,p__Firmicutes,,,,,,denovo465
k__Bacteria,p__Patescibacteria,c__Parcubacteria,o__Ca_Kaiserbacteria,f__midas_f_11971,,,denovo4654
k__Bacteria,p__Firmicutes,c__Bacilli,o__Acholeplasmatales,f__Acholeplasmataceae,g__Acholeplasma,s__midas_s_109314,denovo4640
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,,denovo4652
k__Bacteria,,,,,,,denovo4650
k__Bacteria,,,,,,,denovo4657
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,,,,,denovo4653
k__Bacteria,p__Myxococcota,c__Polyangia,o__Nannocystales,f__Nannocystaceae,,,denovo4647
k__Bacteria,,,,,,,denovo4651
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Tistrellales,f__Geminicoccaceae,g__midas_g_5706,,denovo4655
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,,,,denovo4660
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerostipes,,denovo4649
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,,,,denovo4656
k__Bacteria,,,,,,,denovo4667
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Caldilineales,f__Caldilineaceae,g__midas_g_9273,s__midas_s_9273,denovo4666
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,,,,denovo4668
k__Bacteria,p__Verrucomicrobiota,,,,,,denovo4669
k__Bacteria,p__Desulfobacterota,c__midas_c_41,o__midas_o_2276,f__midas_f_5162,g__midas_g_68253,s__midas_s_68253,denovo4662
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Eubacterium_coprostanoligenes_group,g__midas_g_7192,s__midas_s_7192,denovo4664
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Pedomicrobium,,denovo4658
k__Bacteria,p__Hydrogenedentes,c__Hydrogenedentia,o__Hydrogenedentiales,f__Hydrogenedensaceae,,,denovo4665
k__Bacteria,p__Patescibacteria,c__Dojkabacteria,o__midas_o_30084,,,,denovo4675
k__Bacteria,,,,,,,denovo4659
k__Bacteria,,,,,,,denovo4672
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,,,,denovo4663
k__Bacteria,,,,,,,denovo4674
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia,,denovo4670
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_44168,g__midas_g_48946,s__midas_s_48946,denovo467
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Chitinophagaceae,,,denovo4677
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Dorea,,denovo4679
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Rhodobacter,,denovo4676
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Prolixibacteraceae,g__midas_g_18766,s__midas_s_31721,denovo4680
k__Bacteria,p__Verrucomicrobiota,c__Kiritimatiellae,,,,,denovo4683
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo466
k__Bacteria,p__Bacteroidota,,,,,,denovo468
k__Bacteria,p__Patescibacteria,c__Parcubacteria,o__Ca_Kaiserbacteria,f__midas_f_11971,,,denovo4690
k__Bacteria,p__Bacteroidota,c__Bacteroidia,,,,,denovo4673
k__Bacteria,,,,,,,denovo4671
k__Bacteria,,,,,,,denovo4692
k__Bacteria,,,,,,,denovo4681
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Hahellaceae,g__Hahella,s__midas_s_10928,denovo4678
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,f__midas_f_1099,g__midas_g_77982,s__midas_s_77982,denovo469
k__Bacteria,p__Nitrospirota,c__Nitrospiria,o__Nitrospirales,f__Nitrospiraceae,g__Nitrospira,s__midas_s_4472,denovo4684
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Rhodocyclaceae,,,denovo4685
k__Bacteria,p__Nitrospirota,c__Nitrospiria,o__Nitrospirales,f__Nitrospiraceae,g__Nitrospira,s__midas_s_17245,denovo4691
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo4688
k__Bacteria,,,,,,,denovo4689
k__Bacteria,p__Actinobacteriota,c__Acidimicrobiia,o__Microtrichales,f__Ilumatobacteraceae,g__midas_g_3218,,denovo4687
k__Bacteria,,,,,,,denovo4699
k__Bacteria,,,,,,,denovo4694
k__Bacteria,p__Bacteroidota,c__Ignavibacteria,o__SJA-28,,,,denovo4682
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,,,,denovo4693
k__Bacteria,p__Spirochaetota,c__Spirochaetia,o__Spirochaetales,f__Spirochaetaceae,g__Spirochaeta_2,s__midas_s_50077,denovo4701
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Eubacterium_coprostanoligenes_group,g__midas_g_19672,,denovo4698
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium_sensu_stricto_13,s__midas_s_88977,denovo4697
k__Bacteria,,,,,,,denovo4706
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerostignum,,denovo4695
k__Bacteria,p__Desulfobacterota,c__Desulfovibrionia,o__Desulfovibrionales,f__Desulfovibrionaceae,,,denovo4686
k__Bacteria,p__Patescibacteria,,,,,,denovo4700
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,,,,denovo4702
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Caldilineales,f__Caldilineaceae,g__midas_g_19105,s__midas_s_41807,denovo4696
k__Bacteria,,,,,,,denovo47
k__Bacteria,p__Spirochaetota,c__Leptospirae,o__Leptospirales,f__Leptospiraceae,g__midas_g_31138,s__midas_s_31138,denovo4704
k__Bacteria,p__Actinobacteriota,c__Thermoleophilia,o__Solirubrobacterales,f__Solirubrobacteraceae,,,denovo470
k__Bacteria,p__Firmicutes,c__Clostridia,o__Peptostreptococcales-Tissierellales,f__Peptostreptococcaceae,,,denovo4703
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella_9,,denovo4713
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__midas_s_55347,denovo4707
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,,,,,denovo4710
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,,,,,denovo4717
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,,,,denovo471
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Anaerolineales,f__Anaerolineaceae,g__midas_g_467,s__midas_s_1462,denovo4715
k__Bacteria,p__Actinobacteriota,,,,,,denovo4718
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_10823,g__midas_g_15964,s__midas_s_27178,denovo4714
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__midas_g_15299,s__midas_s_96664,denovo4711
k__Bacteria,p__Firmicutes,c__Bacilli,o__Erysipelotrichales,f__Erysipelatoclostridiaceae,g__Catenibacterium,s__Catenibacterium_mitsuokai,denovo4719
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Micavibrionales,f__midas_f_34006,g__midas_g_65209,s__midas_s_65209,denovo4716
k__Bacteria,,,,,,,denovo472
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo4708
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,,,denovo4705
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__midas_s_119696,denovo4722
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,,,denovo4721
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__NK4A214_group,s__midas_s_5981,denovo4712
k__Bacteria,p__Myxococcota,c__Polyangia,o__Polyangiales,f__Polyangiaceae,,,denovo4723
k__Bacteria,p__Chloroflexi,c__Chloroflexia,o__Thermomicrobiales,f__JG30-KF-CM45,g__midas_g_6223,s__midas_s_51446,denovo4731
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Saprospiraceae,g__midas_g_1328,s__midas_s_19342,denovo4725
k__Bacteria,p__Actinobacteriota,c__Acidimicrobiia,o__Microtrichales,f__Microtrichaceae,g__Ca_Microthrix,s__Ca_Microthrix_parvicella,denovo4720
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Sphingobacteriales,f__GWF2-29-10,,,denovo4726
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridia_vadinBB60_group,f__midas_f_38442,g__midas_g_99897,s__midas_s_99897,denovo4728
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo4709
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Butyricicoccaceae,g__UCG-008,,denovo4732
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__SBR1031,f__Flexifilaceae,g__midas_g_81700,s__midas_s_81700,denovo4735
k__Bacteria,,,,,,,denovo4724
k__Bacteria,,,,,,,denovo473
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Arenimonas,s__midas_s_17587,denovo4730
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Chromatiales,f__Chromatiaceae,g__Ca_Thiobios,,denovo4729
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Ardenticatenales,f__midas_f_4787,,,denovo4733
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo4738
k__Bacteria,p__Bacteroidota,c__Kapabacteria,o__Kapabacteriales,f__midas_f_13287,g__midas_g_13287,,denovo4734
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bdellovibrionales,f__Bdellovibrionaceae,g__OM27_clade,,denovo474
k__Bacteria,,,,,,,denovo4750
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Holosporales,f__Holosporaceae,g__Ca_Gortzia,,denovo4742
k__Bacteria,p__Bacteroidota,,,,,,denovo4736
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,,,denovo4737
k__Bacteria,p__Actinobacteriota,c__Acidimicrobiia,o__Microtrichales,f__Iamiaceae,g__Iamia,s__midas_s_290,denovo4727
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__midas_f_18379,g__midas_g_23903,,denovo4744
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo4739
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,,,,denovo4741
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Chromatiales,f__Chromatiaceae,g__Ca_Thiobios,s__midas_s_10479,denovo4743
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Chitinophagaceae,g__Ferruginibacter,,denovo4747
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,,,denovo4740
k__Bacteria,,,,,,,denovo4748
k__Bacteria,p__Bacteroidota,c__Rhodothermia,o__Rhodothermales,f__Rhodothermaceae,g__midas_g_42329,s__midas_s_42329,denovo475
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo4756
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Weeksellaceae,,,denovo4753
k__Bacteria,p__Actinobacteriota,c__Thermoleophilia,o__Solirubrobacterales,,,,denovo4761
k__Bacteria,p__Bdellovibrionota,c__Oligoflexia,o__0319-6G20,f__midas_f_34301,,,denovo4754
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,,,,denovo4758
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Ardenticatenales,f__Ardenticatenaceae,g__midas_g_9767,s__midas_s_33638,denovo476
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Parvibaculales,f__Parvibaculaceae,g__midas_g_51270,s__midas_s_64176,denovo4751
k__Bacteria,,,,,,,denovo4757
k__Bacteria,p__Patescibacteria,c__Parcubacteria,o__Ca_Kaiserbacteria,f__midas_f_11971,,,denovo4767
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__SBR1031,f__Flexifilaceae,g__midas_g_28243,s__midas_s_34219,denovo4763
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,f__midas_f_41730,g__midas_g_57380,s__midas_s_57380,denovo4764
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Rhodocyclaceae,,,denovo4745
k__Bacteria,p__Myxococcota,c__Polyangia,o__mle1-27,f__midas_f_990,g__midas_g_74221,s__midas_s_74221,denovo4746
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,,,denovo4760
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Luteimonas,,denovo4762
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__midas_s_65169,denovo4752
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,o__midas_o_42566,f__midas_f_42566,,,denovo4773
k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales-Selenomonadales,f__Veillonellaceae,g__Megasphaera,,denovo4759
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Ardenticatenales,f__Ardenticatenaceae,g__midas_g_9767,s__midas_s_33638,denovo4768
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo4766
k__Bacteria,p__Desulfobacterota,c__midas_c_41,,,,,denovo4765
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Cohaesibacter,s__midas_s_59527,denovo4749
k__Bacteria,,,,,,,denovo477
k__Bacteria,p__Acidobacteriota,c__Thermoanaerobaculia,o__Thermoanaerobaculales,f__Thermoanaerobaculaceae,,,denovo4772
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium_sensu_stricto_13,s__Clostridium_huakuii,denovo4770
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Acidovorax,s__Acidovorax_caeni,denovo4769
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidetes_BD2-2,g__midas_g_2235,s__midas_s_16077,denovo4777
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,,,,denovo4779
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__midas_f_108,g__midas_g_558,,denovo4755
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Lachnoclostridium,s__Clostridium_citroniae,denovo4774
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo4780
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo478
k__Bacteria,,,,,,,denovo4775
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Pseudoxanthomonas,s__midas_s_22181,denovo4776
k__Bacteria,p__Bdellovibrionota,c__Oligoflexia,o__0319-6G20,f__midas_f_3092,g__midas_g_46928,s__midas_s_46928,denovo4771
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__SBR1031,f__Flexifilaceae,g__midas_g_47516,s__midas_s_47516,denovo4782
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bacteriovoracales,f__Bacteriovoracaceae,g__Peredibacter,,denovo4781
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Gordonia,s__midas_s_42948,denovo4778
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_67,,,denovo4785
k__Bacteria,p__Desulfobacterota,,,,,,denovo4783
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Ruminococcus_gnavus_group,s__Ruminococcus_gnavus,denovo4784
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__UCG-005,,denovo4786
k__Bacteria,p__Bdellovibrionota,c__Oligoflexia,o__0319-6G20,f__midas_f_4611,g__midas_g_25873,s__midas_s_76084,denovo4789
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Hungateiclostridiaceae,g__HN-HF0106,s__midas_s_94515,denovo479
k__Bacteria,p__Chloroflexi,c__Chloroflexia,o__Thermomicrobiales,f__JG30-KF-CM45,g__midas_g_7812,,denovo4795
k__Bacteria,,,,,,,denovo4794
k__Bacteria,p__Verrucomicrobiota,c__Chlamydiae,,,,,denovo4793
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Eubacterium_ruminantium_group,s__midas_s_37579,denovo4791
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Crocinitomicaceae,g__Crocinitomix,s__midas_s_13835,denovo4797
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__EV818SWSAP88,,,,denovo4800
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Micavibrionales,,,,denovo480
k__Bacteria,p__Nitrospirota,c__Nitrospiria,o__Nitrospirales,f__Nitrospiraceae,g__Nitrospira,s__midas_s_4472,denovo4792
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_7404,g__midas_g_30640,s__midas_s_42630,denovo48
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bacteriovoracales,f__Bacteriovoracaceae,,,denovo4799
